PERSON_ID,NAME,DURATION,SITE,TIME
0000000202,Mark Mason,0.6487765704344236,0000000086,2020-08-13 11:39:50
0000000203,Rhonda Kaufman,24.250622360232793,0000000246,2020-08-13 11:26:42
0000000204,Bobby Kirby,102.90415383216599,0000000270,2020-08-13 11:14:23
0000000205,Valerie Heath,22.466256329073893,0000000167,2020-08-13 11:27:40
0000000206,William Lynch,312.7314514797996,0000000048,2020-08-13 11:46:52
0000000207,Timothy Dawson,49.766103360789074,0000000023,2020-08-13 11:00:03
0000000208,Danielle Williams,39.57730736085447,0000000003,2020-08-13 11:10:42
0000000209,Jeffrey King,41.53187790932111,0000000289,2020-08-13 11:25:48
0000000210,Lindsey Henderson,4.83031785468739,0000000064,2020-08-13 11:08:37
0000000211,Lauren Rasmussen,80.68998345082359,0000000276,2020-08-13 11:34:19
0000000212,James Hall,59.854537814382766,0000000253,2020-08-13 11:32:33
0000000213,Tiffany Sanchez,76.83373523588288,0000000054,2020-08-13 11:28:00
0000000214,Michelle Johnson,28.59036739423559,0000000149,2020-08-13 11:08:46
0000000215,Sabrina Reeves,82.00726239996413,0000000101,2020-08-13 11:39:38
0000000216,Kelly Thomas,73.52021508041575,0000000022,2020-08-13 11:45:32
0000000217,David Combs,69.42760887953574,0000000181,2020-08-13 11:09:56
0000000218,Andrew Sims,33.68263927174959,0000000064,2020-08-13 11:28:53
0000000219,Michael Bautista,79.23868769497977,0000000021,2020-08-13 11:29:04
0000000220,Drew Martin DDS,36.81277175506725,0000000064,2020-08-13 11:45:10
0000000221,Eric Rollins,90.42194526890155,0000000273,2020-08-13 11:27:15
0000000222,Sheila Brown,52.09217612404592,0000000076,2020-08-13 11:55:20
0000000223,Jason Harvey,27.528340280493037,0000000036,2020-08-13 11:35:27
0000000224,James Henderson,62.92563549714547,0000000093,2020-08-13 11:51:11
0000000225,Gloria Washington,58.54037084526486,0000000260,2020-08-13 11:34:09
0000000226,Mario Smith,36.93140590161123,0000000247,2020-08-13 11:06:06
0000000227,Jennifer Turner,171.0706132402478,0000000053,2020-08-13 11:46:30
0000000228,Anthony Young,35.89572864968018,0000000273,2020-08-13 11:22:56
0000000229,Ashley Bell,42.121601420390434,0000000136,2020-08-13 11:01:38
0000000230,Cameron Mills,174.93616871713266,0000000264,2020-08-13 11:57:29
0000000231,James Oneal,128.19490699180685,0000000138,2020-08-13 11:41:04
0000000232,Brenda Palmer,5.654053407311118,0000000271,2020-08-13 11:52:35
0000000233,Melissa Dixon,146.83310293379202,0000000227,2020-08-13 11:46:11
0000000234,Stephen Thompson,2.3513586549453556,0000000175,2020-08-13 11:44:37
0000000235,Mark Gregory,3.395865300586672,0000000058,2020-08-13 11:40:32
0000000236,Charles Maldonado,70.99021147990281,0000000127,2020-08-13 11:22:08
0000000237,Jamie Barnes,10.581069955732298,0000000208,2020-08-13 11:42:12
0000000238,Cynthia Brandt,128.59756166733953,0000000004,2020-08-13 11:58:03
0000000239,Darrell Hale,29.163050593227705,0000000264,2020-08-13 11:08:44
0000000240,Duane Herring,63.171772638056055,0000000007,2020-08-13 11:11:20
0000000241,Donna Love,38.00938371062376,0000000157,2020-08-13 11:29:39
0000000242,John Logan,52.970407592892606,0000000023,2020-08-13 11:50:42
0000000243,Jennifer Faulkner,13.334291281786236,0000000173,2020-08-13 11:23:24
0000000244,Rebecca Thompson,198.41641373283454,0000000190,2020-08-13 11:31:45
0000000245,Matthew Vazquez,40.45715353657143,0000000268,2020-08-13 11:12:34
0000000246,Judy Yu,21.208164980958085,0000000170,2020-08-13 11:46:48
0000000247,Jessica Guerrero,103.41244387877539,0000000077,2020-08-13 11:48:52
0000000248,Susan Reed,7.887461589781558,0000000287,2020-08-13 11:02:47
0000000249,Jeremy Cruz,51.13512391717567,0000000084,2020-08-13 11:31:14
0000000250,Jennifer Haas,27.85854187179706,0000000253,2020-08-13 11:05:41
0000000251,Michael Lyons,1.489857596303904,0000000105,2020-08-13 11:58:57
0000000252,Jason West,141.0473452692725,0000000176,2020-08-13 11:48:57
0000000253,Michelle Downs,54.68342449636808,0000000083,2020-08-13 11:14:14
0000000254,Jacqueline Wyatt,32.55732850907184,0000000192,2020-08-13 11:45:27
0000000255,Cody Day,26.494139341302898,0000000023,2020-08-13 11:43:24
0000000256,Kayla Petersen,60.53432254040429,0000000242,2020-08-13 11:27:19
0000000257,James Perry,96.45595371912887,0000000265,2020-08-13 11:29:48
0000000258,Mark Simon,17.52587679172829,0000000017,2020-08-13 11:35:32
0000000259,Elizabeth Smith,35.829286606108596,0000000210,2020-08-13 11:00:56
0000000260,Daniel Ross,46.633142024362165,0000000158,2020-08-13 11:41:23
0000000261,Thomas Oneal,339.76705208247864,0000000111,2020-08-13 11:11:16
0000000262,Mitchell Williams,99.00896611491096,0000000268,2020-08-13 11:37:04
0000000263,Kevin King,197.53203994214132,0000000215,2020-08-13 11:03:59
0000000264,Elizabeth Odom,111.8762991702226,0000000282,2020-08-13 11:45:13
0000000265,Brady Daniels,101.2434496929239,0000000240,2020-08-13 11:36:18
0000000266,Stephen Pena,27.053529549096027,0000000051,2020-08-13 11:22:25
0000000267,James Johnson,23.324038560213285,0000000189,2020-08-13 11:59:16
0000000268,Jennifer Bell,56.303343604593465,0000000208,2020-08-13 11:34:08
0000000269,Wendy Brown,46.33204308499704,0000000039,2020-08-13 11:45:08
0000000270,Jeremy Schultz,1.6559375450484866,0000000133,2020-08-13 11:29:15
0000000271,Johnathan Miller,117.24602682985939,0000000058,2020-08-13 11:44:23
0000000272,Sharon Bowers,42.878969061726686,0000000114,2020-08-13 11:46:15
0000000273,Adrian Jones,11.602979618548119,0000000180,2020-08-13 11:34:09
0000000274,Tina Anderson,67.46609112015489,0000000050,2020-08-13 11:49:20
0000000275,Emily Koch,12.5560702236097,0000000297,2020-08-13 11:50:09
0000000276,Katelyn Thompson,32.625570437822056,0000000296,2020-08-13 11:24:34
0000000277,Shane Mayer,6.8371995071450105,0000000091,2020-08-13 11:31:31
0000000278,Tina Murphy,0.7434812156961451,0000000292,2020-08-13 11:10:57
0000000279,Mrs. Jill Allen,11.827636280073804,0000000278,2020-08-13 11:45:39
0000000280,Jeffrey Mueller,5.057073424843076,0000000028,2020-08-13 11:00:06
0000000281,Patrick Eaton,163.24133807275746,0000000137,2020-08-13 11:46:39
0000000282,Jason Meyer,69.93251107141288,0000000218,2020-08-13 11:21:43
0000000283,Derek Barnett,92.31785549562936,0000000276,2020-08-13 11:34:52
0000000284,Charles Martinez,16.928715515826124,0000000223,2020-08-13 11:12:50
0000000285,Jesse Huber,5.563686160094543,0000000206,2020-08-13 11:05:53
0000000286,Kendra Olson,9.760558178026773,0000000136,2020-08-13 11:49:36
0000000287,Nicole Gross,8.801878077881291,0000000117,2020-08-13 11:56:55
0000000288,Elizabeth Hill,10.070896292698631,0000000003,2020-08-13 11:40:28
0000000289,Christina Willis,1.5337599393122743,0000000224,2020-08-13 11:03:19
0000000290,Anthony Mitchell,14.13367320715773,0000000049,2020-08-13 11:13:05
0000000291,Janet Hall,186.1351879549573,0000000257,2020-08-13 11:27:01
0000000292,Amanda Lang,298.50366898393276,0000000080,2020-08-13 11:26:47
0000000293,Jacqueline Roberson,66.59236463289936,0000000096,2020-08-13 11:36:47
0000000294,Sharon Obrien,66.86149387784576,0000000166,2020-08-13 11:35:44
0000000295,Steven Johnson,1.2205777556460486,0000000183,2020-08-13 11:43:15
0000000296,Rebecca Rodriguez,29.08554711837472,0000000059,2020-08-13 11:28:41
0000000297,Nicole Anderson,57.33846180523669,0000000047,2020-08-13 11:41:19
0000000298,Steven Mcdonald,64.18466759012125,0000000115,2020-08-13 11:53:58
0000000299,Kimberly Boyd,191.10081971679864,0000000126,2020-08-13 11:32:08
0000000000,Amy Berger,5.791274365780546,0000000260,2020-08-13 12:39:23
0000000001,Michael Curry,0.542025930349322,0000000263,2020-08-13 12:05:43
0000000002,Robert Ramirez,73.13611901993359,0000000245,2020-08-13 12:07:00
0000000003,Derek Gonzalez,97.71327134727262,0000000183,2020-08-13 12:05:33
0000000004,Gregory Fischer,14.391079388349459,0000000059,2020-08-13 12:24:18
0000000005,Erica Walker,45.69427870589586,0000000074,2020-08-13 12:52:23
0000000006,Bradley Collins,20.01480647029744,0000000197,2020-08-13 12:25:43
0000000007,James Rodriguez,6.602692406918898,0000000140,2020-08-13 12:12:55
0000000008,Brandy Padilla,83.84184290202397,0000000179,2020-08-13 12:20:07
0000000009,Mark Taylor,129.0889336165513,0000000126,2020-08-13 12:31:48
0000000010,Molly Norris,3.796515827797411,0000000047,2020-08-13 12:08:42
0000000011,Dillon Jenkins,97.80299325982512,0000000208,2020-08-13 12:12:21
0000000012,Lisa Smith,112.01457665444521,0000000299,2020-08-13 12:43:18
0000000014,James Dean,77.93409563679599,0000000082,2020-08-13 12:07:42
0000000015,Sheila Cook,173.7900761530415,0000000123,2020-08-13 12:09:16
0000000016,Cassandra Wolfe,15.321948010688786,0000000255,2020-08-13 12:46:13
0000000017,Trevor Le,28.14998883228776,0000000167,2020-08-13 12:57:51
0000000018,Laura Yang,1.5321149959992195,0000000173,2020-08-13 12:42:09
0000000019,Ryan Barrett,7.046345215963452,0000000005,2020-08-13 12:51:49
0000000020,John Sullivan,50.965317500831944,0000000126,2020-08-13 12:32:47
0000000021,Laurie Jordan,217.64867919524258,0000000169,2020-08-13 12:22:52
0000000022,Lori Smith,1.5173095306396187,0000000091,2020-08-13 12:58:15
0000000023,Jennifer Whitehead,7.86705583500947,0000000053,2020-08-13 12:11:27
0000000024,Matthew Holland,86.80120615556628,0000000135,2020-08-13 12:35:34
0000000025,Jenna Garcia,8.998143049338914,0000000166,2020-08-13 12:55:28
0000000026,Hannah Walker,134.81748290137847,0000000258,2020-08-13 12:36:32
0000000027,Tony Wong,69.0007002734239,0000000217,2020-08-13 12:22:24
0000000028,Christie Lee,54.54805324058436,0000000152,2020-08-13 12:36:17
0000000029,Kevin Hood,8.863157136028292,0000000206,2020-08-13 12:55:16
0000000030,Ashley Booth,10.17303798307978,0000000281,2020-08-13 12:55:52
0000000031,Neil Miller Jr.,31.750556506583557,0000000289,2020-08-13 12:04:52
0000000032,Sarah Mejia,167.09751434011815,0000000058,2020-08-13 12:59:00
0000000033,Kara Mcguire,21.378828403808278,0000000185,2020-08-13 12:01:35
0000000034,Leslie Barker,36.235771328628736,0000000236,2020-08-13 12:49:02
0000000035,Jennifer Anderson,0.05097759021061182,0000000227,2020-08-13 12:36:44
0000000036,Savannah Torres,63.798835398697264,0000000198,2020-08-13 12:16:29
0000000037,Laura Daniel,1.4627093088239065,0000000145,2020-08-13 12:31:35
0000000038,Mary Collins,64.36795735924066,0000000246,2020-08-13 12:23:45
0000000039,Mark Mcclure,29.10268427577685,0000000017,2020-08-13 12:18:26
0000000040,Matthew Mahoney,43.69590387990128,0000000095,2020-08-13 12:26:55
0000000041,Renee Hancock,72.88387002016077,0000000205,2020-08-13 12:45:25
0000000042,David Chavez Jr.,95.86412188968379,0000000043,2020-08-13 12:14:14
0000000043,Douglas Brown,78.18501547500856,0000000192,2020-08-13 12:43:52
0000000044,Whitney Harper,29.562519900948153,0000000082,2020-08-13 12:46:24
0000000045,Michael Robinson,50.93691296726545,0000000241,2020-08-13 12:32:14
0000000046,Heather Saunders,69.92281464018018,0000000089,2020-08-13 12:47:59
0000000047,Mark Massey,112.65053948387819,0000000289,2020-08-13 12:56:08
0000000048,Ann Smith,20.84205769943645,0000000184,2020-08-13 12:47:13
0000000049,Tyler Acevedo,62.55313218506899,0000000057,2020-08-13 12:48:34
0000000050,Ryan Hernandez,22.17684083451139,0000000201,2020-08-13 12:31:43
0000000051,Melinda Douglas,13.113723435290613,0000000168,2020-08-13 12:03:09
0000000052,Michelle Brooks,0.14382940685549347,0000000277,2020-08-13 12:47:50
0000000053,Jennifer Guzman,119.48533979452087,0000000145,2020-08-13 12:56:44
0000000054,Maria Johnson,19.80820407045148,0000000005,2020-08-13 12:15:24
0000000055,Lisa Rogers,51.34093078530132,0000000233,2020-08-13 12:49:47
0000000056,Heather Stone,103.27376185315211,0000000113,2020-08-13 12:24:58
0000000057,Anna Davis,246.83192433079816,0000000225,2020-08-13 12:13:51
0000000058,Courtney Lee,61.92927534732074,0000000018,2020-08-13 12:28:26
0000000059,Harold Medina,194.8421376468146,0000000117,2020-08-13 12:47:07
0000000060,Brandy Brewer,1.152698547737767,0000000003,2020-08-13 12:12:35
0000000061,Richard Jacobs,185.60141470090636,0000000161,2020-08-13 12:25:56
0000000062,Bobby Lopez,3.015717939085494,0000000150,2020-08-13 12:20:14
0000000063,Bethany Schroeder,123.09604664861759,0000000162,2020-08-13 12:05:20
0000000064,Christopher Turner,9.412599898472376,0000000248,2020-08-13 12:05:59
0000000065,Matthew Watson,2.2089910788882654,0000000272,2020-08-13 12:10:05
0000000066,Austin Shelton,22.47778512623572,0000000242,2020-08-13 12:47:35
0000000067,Christopher Cantu,7.515288714616178,0000000020,2020-08-13 12:23:18
0000000068,Amanda Taylor,9.484668507626099,0000000146,2020-08-13 12:45:34
0000000069,Jennifer Wall,85.58147913723792,0000000217,2020-08-13 12:53:11
0000000070,Rachel Davis,13.410730873284253,0000000233,2020-08-13 12:35:21
0000000071,John Gutierrez,19.676303697814273,0000000162,2020-08-13 12:09:12
0000000072,Rhonda West,9.080868136792114,0000000286,2020-08-13 12:53:54
0000000073,Karen Wallace,23.47894693740026,0000000148,2020-08-13 12:15:07
0000000074,Destiny Young,9.84542462048925,0000000092,2020-08-13 12:13:44
0000000075,William Johnson,1.9712492500417051,0000000021,2020-08-13 12:24:01
0000000076,Nicole Wise,77.57235553846569,0000000135,2020-08-13 12:01:07
0000000077,Kimberly Barnes,135.38199509937735,0000000228,2020-08-13 12:34:18
0000000078,Richard Smith,9.741097409965361,0000000211,2020-08-13 12:50:57
0000000079,Claudia Duran,61.59075805939564,0000000103,2020-08-13 12:50:00
0000000080,Dawn Larson,3.473194130016202,0000000227,2020-08-13 12:59:03
0000000081,Aaron Solomon,78.19436770889497,0000000057,2020-08-13 12:34:04
0000000082,Gregory Blair,22.110630338511907,0000000063,2020-08-13 12:29:26
0000000083,Christopher Anthony,48.46955070411072,0000000112,2020-08-13 12:47:28
0000000084,Melissa Mccormick,86.38235262502901,0000000244,2020-08-13 12:38:13
0000000085,Crystal Hansen,22.34785720480173,0000000257,2020-08-13 12:32:19
0000000086,Janet Mcdonald,79.49618783557297,0000000090,2020-08-13 12:55:55
0000000087,Marissa Small,209.4661288054519,0000000131,2020-08-13 12:41:05
0000000088,Lauren Davis,86.54493563741262,0000000198,2020-08-13 12:48:55
0000000089,Kyle Garcia,4.074285813178054,0000000177,2020-08-13 12:31:44
0000000090,Nancy Morgan,53.63245829964766,0000000285,2020-08-13 12:57:51
0000000091,Anna Rivera,185.6413194635206,0000000132,2020-08-13 12:59:21
0000000092,Ryan Griffith,33.046352710767685,0000000256,2020-08-13 12:56:29
0000000093,Jessica Lynch,6.833153972820347,0000000175,2020-08-13 12:21:23
0000000094,Sara Duncan,56.71302494584921,0000000172,2020-08-13 12:28:44
0000000095,Charles Harris,0.10034713713386426,0000000110,2020-08-13 12:10:33
0000000096,Sabrina Hernandez,24.72460505700316,0000000237,2020-08-13 12:04:17
0000000097,Jaclyn Johnson,50.02169109607904,0000000134,2020-08-13 12:44:57
0000000098,Robert Reed,1.5931268600618407,0000000072,2020-08-13 12:27:36
0000000099,Linda Barrera,40.961682426718916,0000000197,2020-08-13 12:16:13
0000000100,Ashley Downs,16.765678542505494,0000000110,2020-08-13 12:40:33
0000000101,Connie Morales,77.03863235151022,0000000070,2020-08-13 12:28:17
0000000102,Jose Ortiz,18.998409881423765,0000000148,2020-08-13 12:47:13
0000000103,Sara Gonzalez,432.1209093115176,0000000058,2020-08-13 12:37:46
0000000104,Melissa Baker,7.062517413256461,0000000186,2020-08-13 12:13:56
0000000105,Sarah Johnson,109.80359517322985,0000000058,2020-08-13 12:43:29
0000000106,Jeremy Brown,54.610312791937275,0000000144,2020-08-13 12:44:08
0000000107,Lisa Hill,123.26259160413113,0000000052,2020-08-13 12:09:47
0000000108,Darren Yates,5.972696676355042,0000000019,2020-08-13 12:10:50
0000000109,Kevin Gutierrez,1.0528110688889258,0000000201,2020-08-13 12:30:23
0000000110,Derek Reyes,12.86740733407291,0000000106,2020-08-13 12:01:15
0000000111,Tyrone Mcconnell,8.346599405048902,0000000204,2020-08-13 12:42:11
0000000112,Jennifer Pham,110.04557089965839,0000000162,2020-08-13 12:54:09
0000000113,Tina Gillespie,42.916734748338484,0000000048,2020-08-13 12:49:00
0000000114,Lisa Flores,11.553673545832355,0000000110,2020-08-13 12:28:09
0000000115,Sean Green,15.645550181558134,0000000024,2020-08-13 12:53:56
0000000116,Leslie Keith,35.91995256802503,0000000216,2020-08-13 12:59:50
0000000117,Renee Jackson,59.712536338392944,0000000269,2020-08-13 12:55:04
0000000118,Mary Wilson,235.42312453091193,0000000079,2020-08-13 12:28:58
0000000119,Grace Wilkins,66.67130986747648,0000000176,2020-08-13 12:07:50
0000000120,George Anderson,40.409428027761024,0000000110,2020-08-13 12:49:45
0000000121,Rachel Rodriguez,20.6765801987464,0000000261,2020-08-13 12:45:13
0000000122,Jennifer Parker,68.19588647268093,0000000299,2020-08-13 12:59:24
0000000123,Karen Perkins,21.59235099596827,0000000046,2020-08-13 12:07:09
0000000124,Donald Brown II,1.1400682067846932,0000000119,2020-08-13 12:16:15
0000000125,Mathew Prince,97.87022685076883,0000000276,2020-08-13 12:21:03
0000000126,Jeffery Mcclain,24.475915165172275,0000000267,2020-08-13 12:52:44
0000000127,Courtney Bentley,330.7328029703814,0000000216,2020-08-13 12:55:15
0000000128,Dwayne Padilla,87.06406481541015,0000000295,2020-08-13 12:30:01
0000000129,Tammy Maldonado,34.012387549961716,0000000272,2020-08-13 12:27:59
0000000130,Stacey Frank,39.20077737933427,0000000232,2020-08-13 12:44:22
0000000131,James Savage,90.99045380384132,0000000071,2020-08-13 12:50:56
0000000132,Kevin Hill,24.188324806639127,0000000105,2020-08-13 12:26:19
0000000133,Sabrina Bennett,5.464291278557655,0000000008,2020-08-13 12:40:04
0000000134,Danny Silva,26.24359782646538,0000000255,2020-08-13 12:18:20
0000000135,Zachary Casey,36.795454085075505,0000000097,2020-08-13 12:15:51
0000000136,Joseph Rasmussen,88.17072533138098,0000000052,2020-08-13 12:46:18
0000000137,Christie Olson,58.978560975618336,0000000150,2020-08-13 12:11:25
0000000138,Stephanie Daugherty,85.32454630287118,0000000279,2020-08-13 12:06:26
0000000139,Samantha Richardson,51.98949887394746,0000000221,2020-08-13 12:26:36
0000000140,Janet Vaughn,126.74858630930271,0000000202,2020-08-13 12:42:44
0000000141,Laura Duncan,91.49269955332244,0000000045,2020-08-13 12:48:16
0000000142,Cynthia Middleton,43.410508484335736,0000000230,2020-08-13 12:07:54
0000000143,Clayton Holden,2.6949747243584774,0000000213,2020-08-13 12:24:54
0000000144,Justin Mills,112.45446883701004,0000000291,2020-08-13 12:11:12
0000000145,Craig Nguyen,5.4973475929623365,0000000200,2020-08-13 12:54:55
0000000146,Charles Jones,77.98784577139656,0000000068,2020-08-13 12:09:51
0000000147,Amanda Smith,11.609268446893417,0000000202,2020-08-13 12:15:00
0000000148,Amy Anderson,22.41810870930516,0000000138,2020-08-13 12:21:05
0000000149,James Vance,20.03953497505689,0000000238,2020-08-13 12:08:49
0000000150,Candace Miller,6.754774011309242,0000000197,2020-08-13 12:12:09
0000000151,Ashley Norris,15.96605337809973,0000000213,2020-08-13 12:24:23
0000000152,Cynthia Noble,138.0424060188734,0000000154,2020-08-13 12:30:40
0000000153,Regina Lee,40.70129223834016,0000000208,2020-08-13 12:58:29
0000000154,Jason Williams,8.776771413854375,0000000221,2020-08-13 12:13:13
0000000155,John Coleman,115.33131763416279,0000000135,2020-08-13 12:35:15
0000000156,Richard Bray,29.683263038750173,0000000282,2020-08-13 12:55:18
0000000157,Ariana Taylor,53.11911418398529,0000000198,2020-08-13 12:36:40
0000000158,Jeffrey Johnson,57.38027809005849,0000000124,2020-08-13 12:42:08
0000000159,Steven Wilson,38.03299185665884,0000000071,2020-08-13 12:43:39
0000000160,Catherine Thomas,38.780356140417624,0000000022,2020-08-13 12:09:21
0000000161,Steven Johnson,34.67822243935311,0000000218,2020-08-13 12:58:34
0000000162,Lauren Evans,16.764157466264137,0000000205,2020-08-13 12:36:39
0000000163,Kristin Webster,77.5159445201179,0000000021,2020-08-13 12:48:01
0000000164,Sean Rodriguez,3.523538523607069,0000000136,2020-08-13 12:49:02
0000000165,Craig Contreras,149.54809712558688,0000000107,2020-08-13 12:23:47
0000000166,Blake Anthony,59.77308765372028,0000000092,2020-08-13 12:41:24
0000000167,Todd Woods,27.944048487948795,0000000099,2020-08-13 12:57:06
0000000168,Marissa Kramer,343.90992401926985,0000000195,2020-08-13 12:15:41
0000000169,Bianca Brown,57.975988160491866,0000000106,2020-08-13 12:49:29
0000000170,Michelle Meadows,49.86577475498016,0000000200,2020-08-13 12:37:42
0000000171,Michelle Ramirez,242.94531691124337,0000000292,2020-08-13 12:58:36
0000000172,Jennifer Moss,68.29868017069475,0000000158,2020-08-13 12:33:36
0000000173,Michelle Armstrong,46.19967025764837,0000000156,2020-08-13 12:19:22
0000000174,Jeffrey Walton,89.27966543742257,0000000065,2020-08-13 12:38:31
0000000175,Joseph Smith,100.07349466403885,0000000087,2020-08-13 12:02:07
0000000176,Jacqueline Trevino,67.020745843526,0000000237,2020-08-13 12:16:14
0000000177,Carol Berry,63.271508218373285,0000000248,2020-08-13 12:38:37
0000000178,Christian Payne,39.67579483994775,0000000036,2020-08-13 12:20:55
0000000179,Crystal Roberts,119.17633164408039,0000000047,2020-08-13 12:18:45
0000000180,Edgar Bradford,34.495161459548044,0000000131,2020-08-13 12:37:26
0000000181,Edward Richards,133.30938593266256,0000000283,2020-08-13 12:33:00
0000000182,Mrs. Holly Solomon,52.36758314324396,0000000259,2020-08-13 12:23:09
0000000183,Amanda Ramirez,31.400799377570834,0000000025,2020-08-13 12:35:53
0000000184,Emma Thompson,34.327439004852124,0000000132,2020-08-13 12:58:05
0000000185,Michael Haney,20.15356418275061,0000000219,2020-08-13 12:47:56
0000000186,Gary Simmons,141.20783043939574,0000000155,2020-08-13 12:56:17
0000000187,George Valdez,65.36414903913742,0000000059,2020-08-13 12:43:51
0000000188,Travis Livingston,84.17309349457793,0000000058,2020-08-13 12:33:26
0000000189,Ann Collins,32.75304050901559,0000000124,2020-08-13 12:06:02
0000000190,Leslie Robinson,1.197392258194704,0000000096,2020-08-13 12:24:30
0000000191,Nicholas Taylor,29.36981277740437,0000000162,2020-08-13 12:50:23
0000000192,Jacob Byrd,7.009498922160634,0000000043,2020-08-13 12:16:36
0000000193,Jessica Howell,31.460785870858388,0000000071,2020-08-13 12:06:52
0000000194,Cynthia Mitchell,215.02152657014412,0000000059,2020-08-13 12:24:13
0000000195,Jennifer Dawson,60.73528699277115,0000000219,2020-08-13 12:41:43
0000000196,Ryan Perez,48.74783182353473,0000000158,2020-08-13 12:55:44
0000000197,Brandon Browning,23.023560604989367,0000000046,2020-08-13 12:19:40
0000000198,Dr. Stefanie Jimenez DDS,1.3875928352176727,0000000267,2020-08-13 12:49:34
0000000199,Laurie Cooke,75.24993217964517,0000000014,2020-08-13 12:56:25
0000000200,Robert Abbott,13.69161206724942,0000000006,2020-08-13 12:25:34
0000000201,Erica Alvarez,2.9497631901278263,0000000266,2020-08-13 12:31:55
0000000202,Mark Mason,141.4140140809201,0000000086,2020-08-13 12:08:36
0000000203,Rhonda Kaufman,131.63474479615346,0000000015,2020-08-13 12:07:35
0000000204,Bobby Kirby,68.1171378109802,0000000270,2020-08-13 12:13:30
0000000205,Valerie Heath,169.17471513276817,0000000259,2020-08-13 12:06:30
0000000206,William Lynch,1.00091160074197,0000000094,2020-08-13 12:09:03
0000000207,Timothy Dawson,36.17269445200676,0000000023,2020-08-13 12:07:14
0000000208,Danielle Williams,92.4776176943958,0000000003,2020-08-13 12:51:10
0000000209,Jeffrey King,96.0781230560083,0000000016,2020-08-13 12:02:55
0000000210,Lindsey Henderson,115.22507945258485,0000000272,2020-08-13 12:07:29
0000000211,Lauren Rasmussen,69.27265541941392,0000000276,2020-08-13 12:37:33
0000000212,James Hall,168.20014446168238,0000000253,2020-08-13 12:15:10
0000000213,Tiffany Sanchez,92.72437712353714,0000000057,2020-08-13 12:27:19
0000000214,Michelle Johnson,3.1046491033346513,0000000207,2020-08-13 12:54:41
0000000216,Kelly Thomas,33.67778123262076,0000000225,2020-08-13 12:06:27
0000000217,David Combs,141.30187465880732,0000000045,2020-08-13 12:09:22
0000000218,Andrew Sims,83.17788364154343,0000000079,2020-08-13 12:20:42
0000000219,Michael Bautista,16.17734417339764,0000000098,2020-08-13 12:43:13
0000000220,Drew Martin DDS,30.364416902135694,0000000064,2020-08-13 12:30:38
0000000221,Eric Rollins,44.709975417592695,0000000079,2020-08-13 12:50:08
0000000222,Sheila Brown,48.43543852873057,0000000272,2020-08-13 12:32:06
0000000223,Jason Harvey,12.768718658845392,0000000103,2020-08-13 12:24:17
0000000224,James Henderson,20.184592916898165,0000000109,2020-08-13 12:27:58
0000000225,Gloria Washington,110.93009418467682,0000000274,2020-08-13 12:05:55
0000000226,Mario Smith,270.3161904298059,0000000195,2020-08-13 12:19:48
0000000227,Jennifer Turner,62.83441307420049,0000000233,2020-08-13 12:19:09
0000000228,Anthony Young,30.1642334727281,0000000142,2020-08-13 12:59:22
0000000229,Ashley Bell,145.5771394724769,0000000162,2020-08-13 12:12:00
0000000230,Cameron Mills,5.18790906983174,0000000012,2020-08-13 12:23:36
0000000231,James Oneal,107.7673368667885,0000000104,2020-08-13 12:42:28
0000000232,Brenda Palmer,38.33455094116546,0000000271,2020-08-13 12:43:16
0000000233,Melissa Dixon,124.5438205558539,0000000143,2020-08-13 12:42:50
0000000234,Stephen Thompson,17.484730322465065,0000000175,2020-08-13 12:08:02
0000000235,Mark Gregory,75.45110018883791,0000000158,2020-08-13 12:14:58
0000000236,Charles Maldonado,39.28067885141314,0000000035,2020-08-13 12:37:55
0000000237,Jamie Barnes,156.7465329153552,0000000096,2020-08-13 12:47:56
0000000238,Cynthia Brandt,44.89648071880948,0000000228,2020-08-13 12:23:19
0000000239,Darrell Hale,15.056242518484751,0000000264,2020-08-13 12:33:37
0000000240,Duane Herring,31.779915196400868,0000000268,2020-08-13 12:16:53
0000000241,Donna Love,24.740027817255,0000000046,2020-08-13 12:51:01
0000000242,John Logan,7.427345405113999,0000000284,2020-08-13 12:31:28
0000000243,Jennifer Faulkner,161.3367657423881,0000000254,2020-08-13 12:43:45
0000000244,Rebecca Thompson,9.077392001312894,0000000015,2020-08-13 12:02:57
0000000245,Matthew Vazquez,95.72752667241278,0000000242,2020-08-13 12:10:45
0000000246,Judy Yu,60.764135753739396,0000000170,2020-08-13 12:00:08
0000000247,Jessica Guerrero,45.690420556568064,0000000087,2020-08-13 12:27:00
0000000248,Susan Reed,0.7903778328780993,0000000299,2020-08-13 12:39:36
0000000249,Jeremy Cruz,30.042815956164556,0000000248,2020-08-13 12:19:50
0000000250,Jennifer Haas,42.09751387467477,0000000256,2020-08-13 12:41:40
0000000251,Michael Lyons,19.621461064648738,0000000105,2020-08-13 12:09:04
0000000252,Jason West,93.29960581237115,0000000238,2020-08-13 12:09:48
0000000253,Michelle Downs,25.194138169799313,0000000217,2020-08-13 12:21:26
0000000254,Jacqueline Wyatt,37.4669765190353,0000000090,2020-08-13 12:48:48
0000000255,Cody Day,26.327316850083644,0000000028,2020-08-13 12:52:04
0000000256,Kayla Petersen,45.748485232204835,0000000133,2020-08-13 12:47:46
